regime,scenario_id,starting_bcr,date,day_index,days_from_peak,is_last_day_of_month,price_usd,price_normalized,drawdown_from_peak,running_min_price_normalized,running_max_drawdown,daily_return,realized_vol_30d,btc_price_regime_pctile,bitcoin_coverage_ratio,bcr_min_so_far,btc_reserve_index,btc_held_index,btc_reserve_usd,btc_held,btc_value_usd,annual_obligation_usd,monthly_obligation_usd,is_payment_day,monthly_obligation_over_annual,btc_sold_today_fraction,btc_sold_today_usd,cumulative_btc_sold_fraction,cumulative_btc_sold_usd,cumulative_payments_over_annual,cumulative_payments_usd,btc_held_mechanical,btc_held_index_mechanical,btc_value_usd_mechanical,btc_sold_today_fraction_mechanical,btc_sold_today_usd_mechanical,cumulative_btc_sold_fraction_mechanical,cumulative_btc_sold_usd_mechanical,is_trough_day,is_bcr_min_day,is_recovery_day,is_primary_failure_day,has_failed_primary,reached_recovery,is_terminal_liquidity_day,has_reached_terminal_liquidity,days_to_trough,days_to_bcr_min,days_to_recovery,days_to_primary_failure,days_to_terminal_liquidity
early_2011,early_2011_bcr10.2,10.2,2012-11-30,541,541,true,12.5861,0.4335564366394648,0.5664435633605351,0.07251488982049542,0.9274851101795045,0.00707330148747376,0.34067917049564617,0.3892693724744473,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,379549838.8024939,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,10158699.975649476,0.2949060444231067,127858413.76352187,0.0006195285508923533,268600.59092130006,0.7050939555768934,145581520.27934435,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2012-12-31,572,572,true,13.5456,0.4666085656512768,0.5333914343487232,0.07251488982049542,0.9274851101795045,0.007482335440684329,0.24698075881826442,0.42490566318041356,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,408484780.550215,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,9535776.215049844,0.27682262994527546,129167810.29857917,0.0005756443638071586,268600.59092130006,0.7231773700547246,153908138.59790504,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-01-31,603,603,true,20.5116,0.7065680556943014,0.29343194430569863,0.07251488982049542,0.9274851101795045,0.03922502457263888,0.4022264080320523,0.6836262479201332,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,618553362.3267918,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8993334.84073784,0.26107561109313543,184467686.9192783,0.0003801482231706082,268600.59092130006,0.7389243889068646,162234756.91646573,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-02-28,631,631,true,33.3753,1.1496870468034681,-0.14968704680346812,0.07251488982049542,0.9274851101795045,0.06834121311255026,0.5843406166349455,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,1006474581.8788087,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8697972.875339365,0.25250128277381423,290297454.10631394,0.00023362930953088804,268600.59092130006,0.7474987172261858,169755573.46226248,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-03-31,662,662,true,93.8992,3.2345684966190027,-2.2345684966190027,0.07251488982049542,0.9274851101795045,0.018539971797374877,1.0681038018187363,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,2831649694.7968893,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8538748.983478671,0.24787902911548745,801781698.5494604,0.00008304062541945244,268600.59092130006,0.7521209708845126,178082191.78082317,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-04-30,692,692,true,139.1296,4.792631045921619,-3.7926310459216186,0.07251488982049542,0.9274851101795045,-0.032548410963323726,3.5925600390336747,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,4195629881.588058,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8471935.594705734,0.245939443120748,1178697010.5171711,0.000056044495882876456,268600.59092130006,0.754060556879252,186140209.50846255,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-05-31,723,723,true,127.8165,4.402925948763172,-3.402925948763172,0.07251488982049542,0.9274851101795045,0.010302490414036303,0.8961349484038152,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,3854468975.4013524,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8400827.75345742,0.24387518960009355,1073764400.5497904,0.00006100502121702791,268600.59092130006,0.7561248103999064,194466827.82702324,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-06-30,753,753,true,89.4809,3.0823702458499684,-2.0823702458499684,0.07251488982049542,0.9274851101795045,0.0076984322721525,0.6008966829311827,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,2698410243.9121,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8323309.539782002,0.24162484360891753,744777228.5982794,0.00008714092386628038,268600.59092130006,0.7583751563910824,202524845.55466262,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-07-31,784,784,true,98.0244,3.3766702606622827,-2.3766702606622827,0.07251488982049542,0.9274851101795045,0.014119652884969636,1.0205561955286335,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,2956050342.736128,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8225161.007703438,0.23877560153753005,806266472.683525,0.00007954599359329154,268600.59092130006,0.7612243984624699,210851463.8732233,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-08-31,815,815,true,128.378,4.422268075329229,-3.422268075329229,0.07251488982049542,0.9274851101795045,0.02796643963185441,0.4039192266775559,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,3871401721.4058805,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8144236.9972883025,0.2364263856075797,1045540857.2378776,0.00006073819731095864,268600.59092130006,0.7635736143924203,219178082.191784,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-09-30,845,845,true,126.0903,4.3434631190600035,-3.3434631190600035,0.07251488982049542,0.9274851101795045,-0.008011259662996761,0.3393757197850131,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,3802413220.8990946,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8079551.07322053,0.23454855970048466,1018753018.6876985,0.0000618401914690206,268600.59092130006,0.7654514402995154,227236099.91942337,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-10-31,876,876,true,203.2836,7.002559430104823,-6.002559430104823,0.07251488982049542,0.9274851101795045,0.027200523899371776,1.1026545825760707,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,6130275272.816094,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8023193.657110815,0.23291250954656123,1630983690.1146522,0.000038357488230168336,268600.59092130006,0.7670874904534388,235562718.23798406,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-11-30,906,906,true,1119.2967,38.55668465960958,-37.55668465960958,0.07251488982049542,0.9274851101795045,-0.008353492501055326,1.5839676463951677,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,33753814291.731625,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,8003570.473037924,0.2323428504752436,8958370018.688787,0.000006966381920348955,268600.59092130006,0.7676571495247564,243620735.96562344,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2013-12-31,937,937,true,729.5576,25.13124743798635,-24.13124743798635,0.07251488982049542,0.9274851101795045,-0.008405663941979613,2.1763279143576795,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,22000736485.260273,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7992659.45278676,0.23202610464845438,5831105447.992422,0.000010687913187918608,268600.59092130006,0.7679738953515456,251947354.28418413,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-01-31,968,968,true,803.2376,27.669320252567182,-26.669320252567182,0.07251488982049542,0.9274851101795045,0.004706966888875064,0.81966714498145,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,24222650511.286427,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7982470.097694843,0.23173030868907152,6411820123.344172,0.000009707524018280826,268600.59092130006,0.7682696913109285,260273972.60274482,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-02-28,996,996,true,551.2948,18.990585568672298,-17.990585568672298,0.07251488982049542,0.9274851101795045,-0.05824983827129049,0.874278000352966,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,16624995230.663439,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7970890.796040866,0.23139416271998672,4394310647.22519,0.000014143881448521277,268600.59092130006,0.7686058372800133,267794789.14854157,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-03-31,1027,1027,true,455.3554,15.685737808259757,-14.685737808259757,0.07251488982049542,0.9274851101795045,-0.007867462164433459,1.0333027000537545,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,13731820712.360867,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7956701.029434995,0.23098223521439495,3623126779.9387836,0.000017123873559830956,268600.59092130006,0.769017764785605,276121407.4671014,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-04-30,1057,1057,true,448.8757,15.462530012159876,-14.462530012159876,0.07251488982049542,0.9274851101795045,0.002603918296200325,1.1765003430851961,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,13536417125.031313,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7939207.688478301,0.23047440527575624,3563717408.611079,0.00001737106351354339,268600.59092130006,0.7695255947242438,284179425.1947399,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-05-31,1088,1088,true,627.8924,21.62916165746351,-20.62916165746351,0.07251488982049542,0.9274851101795045,0.011349022882310322,0.6098875512153035,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,18934893192.117573,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7921909.652309608,0.22997224501558267,4974106864.1718445,0.000012418446686703404,268600.59092130006,0.7700277549844173,292506043.51329964,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-06-30,1118,1118,true,638.9461,22.00993113996259,-21.00993113996259,0.07251488982049542,0.9274851101795045,0.06342049179441123,0.5314571020128487,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,19268231561.68171,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7908778.058213236,0.22959103615212442,5053282896.06092,0.00001220360887152492,268600.59092130006,0.7704089638478756,300564061.2409381,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-07-31,1149,1149,true,581.9756,20.047454521028317,-19.047454521028317,0.07251488982049542,0.9274851101795045,0.033861264213079556,0.2796267607275712,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,17550213741.11001,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7895290.521229138,0.22919949430222974,4594866438.26664,0.000013398239194884199,268600.59092130006,0.7708005056977703,308890679.5594979,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-08-31,1180,1180,true,478.5114,16.483398151560976,-15.483398151560976,0.07251488982049542,0.9274851101795045,-0.045412733950598416,0.5594222333516228,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,14430119316.957253,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7879672.518802857,0.22874610525359507,3770513128.513881,0.000016295219496100297,268600.59092130006,0.7712538947464049,317217297.87805766,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-09-30,1210,1210,true,389.264,13.409071336794133,-12.409071336794133,0.07251488982049542,0.9274851101795045,0.04342250645062551,0.6312985789132671,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,11738750562.256298,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7861383.495676835,0.22821517674114894,3060153585.0611477,0.000020031259747590964,268600.59092130006,0.7717848232588511,325275315.60569614,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-10-31,1241,1241,true,337.1829,11.615021064488682,-10.615021064488682,0.07251488982049542,0.9274851101795045,-0.021550485854419432,0.6281278189871715,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,10168178811.701593,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7838359.670332879,0.22754679739379643,2642960844.8858843,0.000023125277985290026,268600.59092130006,0.7724532026062035,333601933.9242559,false,false,false,false,true,false,false,false,163,131,,131,
early_2011,early_2011_bcr10.2,10.2,2014-11-30,1271,1271,true,378.6904,13.044839975335774,-12.044839975335774,0.07251488982049542,0.9274851101795045,0.0069509830850813525,0.7206356270091918,1,0.7939615327983547,0.7939615327983547,0.077839365960623,0.8754335231288896,77839365.96062301,30156270.711538434,11419890218.260775,98039215.68627451,8169934.640522876,true,0.0027397260273972603,0,0,0.12456647687111044,35455278.00161264,0.3616438356164489,35455278.00161264,7816238.127460404,0.2269046112163628,2959934342.9832315,0.000020590562354858346,268600.59092130006,0.7730953887836371,341659951.6518944,false,false,false,false,true,false,false,false,163,131,,131,
