regime,scenario_id,starting_bcr,terminal_state,peak_date,peak_price_usd,trough_date,trough_price_usd,max_drawdown_from_peak,days_to_trough,min_bcr,min_bcr_date,days_to_bcr_min,primary_failure_date,days_to_primary_failure,terminal_liquidity_date,days_to_terminal_liquidity,primary_to_terminal_gap_days,recovery_date,days_to_recovery,terminal_date,terminal_bcr,terminal_btc_reserve_index,terminal_btc_held_index,cumulative_btc_sold_fraction,cumulative_btc_sold_usd,cumulative_payments_usd,cumulative_payments_over_annual,annual_obligation_usd,monthly_obligation_usd,btc_at_peak,required_starting_bcr_lo,required_starting_bcr_hi,required_starting_bcr_terminal_lo,required_starting_bcr_terminal_hi,scenarios_total,days_below_bcr_1,days_below_bcr_2,days_below_bcr_5,time_weighted_avg_bcr
fed_2022,fed_2022_bcr14.3,14.3,censored,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.7624471864090134,2022-11-21,378,,,,,,,,2025-11-08,11.083976772797923,0.7751032708250295,0.511948867622824,0.488051132377176,280103458.18565065,280103458.18565065,4.0054794520548045,69930069.93006992,5827505.827505827,14801.876877988128,7.6,7.7,6.9,7,245,0,0,521,7.373205213434646
fed_2022,fed_2022_bcr14.4,14.4,censored,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.7857838254948484,2022-11-21,378,,,,,,,,2025-11-08,11.235379250632086,0.7802346701827837,0.5153381115976643,0.4846618884023357,278158295.2815855,278158295.2815855,4.005479452054831,69444444.44444445,5787037.037037037,14801.876877988128,7.6,7.7,6.9,7,245,0,0,517,7.454378940167969
fed_2022,fed_2022_bcr14.5,14.5,censored,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.8091204645806873,2022-11-21,378,,,,,,,,2025-11-08,11.386781728466305,0.7852952916183658,0.5186806073797506,0.48131939262024936,276239962.2106758,276239962.2106758,4.005479452054799,68965517.2413793,5747126.4367816085,14801.876877988128,7.6,7.7,6.9,7,245,0,0,516,7.535552666901318
fed_2022,fed_2022_bcr14.6,14.6,censored,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.8324571036665214,2022-11-21,378,,,,,,,,2025-11-08,11.538184206300508,0.7902865894726375,0.5219773155483832,0.4780226844516168,274347907.67498547,274347907.67498547,4.0054794520547885,68493150.6849315,5707762.557077625,14801.876877988128,7.6,7.7,6.9,7,245,0,0,514,7.616726393634667
fed_2022,fed_2022_bcr14.7,14.7,censored,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.85579374275236,2022-11-21,378,,,,,,,,2025-11-08,11.689586684134717,0.7952099785125658,0.5252291705446536,0.47477082945534643,272481595.3778764,272481595.3778764,4.005479452054783,68027210.88435374,5668934.240362812,14801.876877988128,7.6,7.7,6.9,7,245,0,0,510,7.697900120368017
fed_2022,fed_2022_bcr14.8,14.8,censored,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.879130381838189,2022-11-21,378,,,,,,,,2025-11-08,11.840989161968842,0.8000668352681649,0.528437081554484,0.471562918445516,270640503.51721793,270640503.51721793,4.005479452054826,67567567.56756756,5630630.63063063,14801.876877988128,7.6,7.7,6.9,7,245,0,0,505,7.779073847101323
fed_2022,fed_2022_bcr14.9,14.9,censored,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.902467020924031,2022-11-21,378,,,,,,,,2025-11-08,11.992391639803023,0.8048584993156391,0.5316019333561315,0.4683980666438685,268824124.29898214,268824124.29898214,4.005479452054834,67114093.95973155,5592841.163310963,14801.876877988128,7.6,7.7,6.9,7,245,0,0,496,7.860247573834662
fed_2022,fed_2022_bcr15.0,15,censored,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.925803660009864,2022-11-21,378,,,,,,,,2025-11-08,12.14379411763723,0.8095862745091486,0.5347245871337579,0.4652754128662421,267031963.47032082,267031963.47032082,4.0054794520548125,66666666.666666664,5555555.555555555,14801.876877988128,7.6,7.7,6.9,7,245,0,0,492,7.941421300567993
fed_2022,fed_2022_bcr15.1,15.1,censored,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.9491402990956987,2022-11-21,378,,,,,,,,2025-11-08,12.295196595471438,0.8142514301636714,0.5378058812587009,0.4621941187412991,265263539.87117863,265263539.87117863,4.005479452054797,66225165.56291391,5518763.796909492,14801.876877988128,7.6,7.7,6.9,7,245,0,0,490,8.022595027301342
fed_2022,fed_2022_bcr15.2,15.2,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.972476938181539,2022-11-21,378,,,,,,2025-08-13,1374,2025-08-13,15.272098003838936,1.0047432897262458,0.5502549603649112,0.44974503963508883,247837058.39942238,247837058.39942238,3.76712328767122,65789473.68421053,5482456.140350877,14801.876877988128,7.6,7.7,6.9,7,245,0,0,488,7.740361470383526
fed_2022,fed_2022_bcr15.3,15.3,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,2.9958135772673775,2022-11-21,378,,,,,,2025-08-13,1374,2025-08-13,15.454693957005814,1.010110716144171,0.5531944704278863,0.4468055295721137,246217208.34452465,246217208.34452465,3.767123287671227,65359477.12418301,5446623.0936819175,14801.876877988128,7.6,7.7,6.9,7,245,0,0,479,7.816106051413721
fed_2022,fed_2022_bcr15.4,15.4,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.019150216353211,2022-11-21,378,,,,,,2025-08-13,1374,2025-08-13,15.637289910172742,1.0154084357255027,0.5560958050354997,0.4439041949645003,244618395.3033246,244618395.3033246,3.767123287671199,64935064.935064934,5411255.411255411,14801.876877988128,7.6,7.7,6.9,7,245,0,0,467,7.891850632443927
fed_2022,fed_2022_bcr15.5,15.5,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.042486855439043,2022-11-21,378,,,,,,2025-08-13,1374,2025-08-13,15.819885863339513,1.0206377976348073,0.5589597030675255,0.4410402969324745,243040212.10782135,243040212.10782135,3.767123287671231,64516129.03225806,5376344.086021505,14801.876877988128,7.6,7.7,6.9,7,245,0,0,455,7.967595213474078
fed_2022,fed_2022_bcr15.6,15.6,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.065823494524879,2022-11-21,378,,,,,,2025-07-14,1344,2025-07-14,15.634813691989665,1.0022316469224144,0.5648175896898656,0.4351824103101344,236213558.13136598,236213558.13136598,3.6849315068493094,64102564.102564104,5341880.341880342,14801.876877988128,7.6,7.7,6.9,7,245,0,0,440,7.881911304552955
fed_2022,fed_2022_bcr15.7,15.7,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.089160133610717,2022-11-21,378,,,,,,2025-07-13,1343,2025-07-13,15.716844887564816,1.001072922774829,0.5676877961115094,0.43231220388849056,234534508.33260706,234534508.33260706,3.6821917808219307,63694267.51592357,5307855.626326964,14801.876877988128,7.6,7.7,6.9,7,245,0,0,423,7.949620589144817
fed_2022,fed_2022_bcr15.8,15.8,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.112496772696557,2022-11-21,378,,,,,,2025-07-13,1343,2025-07-13,15.893187047750859,1.0058979144146114,0.5704239493006819,0.42957605069931815,233050112.71024615,233050112.71024615,3.682191780821889,63291139.24050633,5274261.603375527,14801.876877988128,7.6,7.7,6.9,7,245,0,0,413,8.023098402298832
fed_2022,fed_2022_bcr15.9,15.9,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.135833411782388,2022-11-21,378,,,,,,2025-07-13,1343,2025-07-13,16.06952920793672,1.010662214335643,0.5731256854686003,0.4268743145313997,231584388.7309376,231584388.7309376,3.682191780821908,62893081.76100629,5241090.146750524,14801.876877988128,7.6,7.7,6.9,7,245,0,0,404,8.09657621545277
fed_2022,fed_2022_bcr16.0,16,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.1591700508682248,2022-11-21,378,,,,,,2025-07-11,1341,2025-07-11,16.039133425524646,1.0024458390952904,0.5759892365425691,0.42401076345743094,229794520.54794458,229794520.54794458,3.6767123287671133,62500000,5208333.333333333,14801.876877988128,7.6,7.7,6.9,7,245,0,0,386,8.15818631647384
fed_2022,fed_2022_bcr16.1,16.1,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.1825066899540606,2022-11-21,378,,,,,,2025-07-11,1341,2025-07-11,16.213172413668335,1.0070293424638717,0.5786228437690123,0.4213771562309877,228367225.38926294,228367225.38926294,3.6767123287671337,62111801.24223602,5175983.436853002,14801.876877988128,7.6,7.7,6.9,7,245,0,0,367,8.231512672623007
fed_2022,fed_2022_bcr16.2,16.2,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.2058433290398947,2022-11-21,378,,,,,,2025-07-11,1341,2025-07-11,16.387211401812003,1.0115562593711114,0.5812239373259929,0.41877606267400713,226957551.15846434,226957551.15846434,3.676712328767122,61728395.061728396,5144032.9218107,14801.876877988128,7.6,7.7,6.9,7,245,0,0,358,8.304839028772156
fed_2022,fed_2022_bcr16.3,16.3,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.2291799681257336,2022-11-21,378,,,,,,2025-07-10,1340,2025-07-10,16.345914977569468,1.0028168697895379,0.5838896924624574,0.41611030753754263,225397092.19262192,225397092.19262192,3.6739726027397372,61349693.25153374,5112474.437627812,14801.876877988128,7.6,7.7,6.9,7,245,0,0,350,8.372063158966828
fed_2022,fed_2022_bcr16.4,16.4,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.252516607211568,2022-11-21,378,,,,,,2025-07-10,1340,2025-07-10,16.517662635172453,1.0071745509251495,0.5864269504352473,0.4135730495647527,224022719.67925155,224022719.67925155,3.6739726027397253,60975609.75609756,5081300.8130081305,14801.876877988128,7.6,7.7,6.9,7,245,0,0,342,8.445314412482144
fed_2022,fed_2022_bcr16.5,16.5,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.275853246297406,2022-11-21,378,,,,,,2025-07-10,1340,2025-07-10,16.689410292775428,1.0114794116833592,0.5889334537659424,0.4110665462340576,222665006.22665,222665006.22665,3.673972602739725,60606060.60606061,5050505.05050505,14801.876877988128,7.6,7.7,6.9,7,245,0,0,335,8.518565665997471
fed_2022,fed_2022_bcr16.6,16.6,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.2991898853832438,2022-11-21,378,,,,,,2025-07-10,1340,2025-07-10,16.861157950378484,1.0157324066493063,0.5914097582613309,0.4085902417386691,221323650.76745147,221323650.76745147,3.6739726027396946,60240963.855421685,5020080.321285141,14801.876877988128,7.6,7.7,6.9,7,245,0,0,327,8.59181691951281
fed_2022,fed_2022_bcr16.7,16.7,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.322526524469076,2022-11-21,378,,,,,,2025-07-10,1340,2025-07-10,17.03290560798135,1.0199344675437934,0.5938564064154505,0.40614359358454954,219998359.44549438,219998359.44549438,3.673972602739756,59880239.52095809,4990019.96007984,14801.876877988128,7.6,7.7,6.9,7,245,0,0,324,8.665068173028093
fed_2022,fed_2022_bcr16.8,16.8,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.3458631635549154,2022-11-21,378,,,,,,2025-07-10,1340,2025-07-10,17.20465326558433,1.0240865039038292,0.5962739278058345,0.40372607219416545,218688845.401176,218688845.401176,3.673972602739757,59523809.52380952,4960317.46031746,14801.876877988128,7.6,7.7,6.9,7,245,0,0,321,8.738319426543418
fed_2022,fed_2022_bcr16.9,16.9,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.3691998026407486,2022-11-21,378,,,,,,2025-07-10,1340,2025-07-10,17.376400923187383,1.0281894037388986,0.598662839475625,0.40133716052437496,217394828.5644801,217394828.5644801,3.6739726027397133,59171597.6331361,4930966.469428008,14801.876877988128,7.6,7.7,6.9,7,245,0,0,310,8.811570680058747
fed_2022,fed_2022_bcr17.0,17,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.392536441726591,2022-11-21,378,,,,,,2025-05-22,1291,2025-05-22,17.040168444199384,1.0023628496587873,0.6060212430317605,0.3939787569682395,208219178.0821913,208219178.0821913,3.539726027397252,58823529.4117647,4901960.784313725,14801.876877988128,7.6,7.7,6.9,7,245,0,0,301,8.606648284811124
fed_2022,fed_2022_bcr17.1,17.1,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.415873080812421,2022-11-21,378,,,,,,2025-05-22,1291,2025-05-22,17.205569056997064,1.0061736290641556,0.6083252123707552,0.3916747876292448,207001522.07001525,207001522.07001525,3.5397260273972613,58479532.163742684,4873294.346978557,14801.876877988128,7.6,7.7,6.9,7,245,0,0,293,8.67668137876036
fed_2022,fed_2022_bcr17.2,17.2,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.4392097198982596,2022-11-21,378,,,,,,2025-05-22,1291,2025-05-22,17.370969669794732,1.0099400970810892,0.6106023913685985,0.3893976086314015,205798024.8486792,205798024.8486792,3.539726027397282,58139534.883720934,4844961.240310078,14801.876877988128,7.6,7.7,6.9,7,245,0,0,281,8.746714472709622
fed_2022,fed_2022_bcr17.3,17.3,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.462546358984097,2022-11-21,378,,,,,,2025-05-22,1291,2025-05-22,17.53637028259255,1.0136630221151761,0.6128532445976856,0.38714675540231436,204608440.89001232,204608440.89001232,3.5397260273972133,57803468.20809248,4816955.684007707,14801.876877988128,7.6,7.7,6.9,7,245,0,0,268,8.816747566658892
fed_2022,fed_2022_bcr17.4,17.4,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.4858829980699313,2022-11-21,378,,,,,,2025-05-22,1291,2025-05-22,17.70177089539018,1.0173431549074816,0.61507822595057,0.38492177404942995,203432530.31018677,203432530.31018677,3.5397260273972493,57471264.3678161,4789272.030651341,14801.876877988128,7.6,7.7,6.9,7,245,0,0,257,8.886780660608137
fed_2022,fed_2022_bcr17.5,17.5,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.5092196371557662,2022-11-21,378,,,,,,2025-05-21,1290,2025-05-21,17.540316655103226,1.0023038088630414,0.6173724314197244,0.3826275685802756,202113502.9354201,202113502.9354201,3.536986301369852,57142857.14285714,4761904.761904762,14801.876877988128,7.6,7.7,6.9,7,245,0,0,240,8.9499118507978
fed_2022,fed_2022_bcr17.6,17.6,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.5325562762416083,2022-11-21,378,,,,,,2024-12-16,1134,2024-12-16,17.608467187837466,1.0004810902180377,0.6372168409872485,0.3627831590127515,176681195.51681226,176681195.51681226,3.109589041095896,56818181.81818181,4734848.484848484,14801.876877988128,7.6,7.7,6.9,7,245,0,0,217,8.15514675468706
fed_2022,fed_2022_bcr17.7,17.7,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.555892915327442,2022-11-21,378,,,,,,2024-12-16,1134,2024-12-16,17.765475136445332,1.0036991602511487,0.6392664633545516,0.3607335366454484,175682996.67208433,175682996.67208433,3.109589041095892,56497175.14124294,4708097.928436912,14801.876877988128,7.6,7.7,6.9,7,245,0,0,207,8.21569764801944
fed_2022,fed_2022_bcr17.8,17.8,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.579229554413272,2022-11-21,378,,,,,,2024-12-16,1134,2024-12-16,17.922483085053177,1.0068810721939987,0.6412930562570528,0.3587069437429472,174696013.54471394,174696013.54471394,3.109589041095908,56179775.28089888,4681647.940074907,14801.876877988128,7.6,7.7,6.9,7,245,0,0,189,8.276248541351816
fed_2022,fed_2022_bcr17.9,17.9,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.6025661934991113,2022-11-21,378,,,,,,2024-12-16,1134,2024-12-16,18.079491033661164,1.0100274320481097,0.6432970056634416,0.3567029943365584,173720058.1617808,173720058.1617808,3.109589041095876,55865921.787709504,4655493.482309125,14801.876877988128,7.6,7.7,6.9,7,245,0,0,182,8.336799434684231
fed_2022,fed_2022_bcr18.0,18,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.6259028325849503,2022-11-21,378,,,,,,2024-12-16,1134,2024-12-16,18.23649898226907,1.0131388323482817,0.6452786889653122,0.35472131103468785,172754946.72754723,172754946.72754723,3.1095890410958504,55555555.55555555,4629629.62962963,14801.876877988128,7.6,7.7,6.9,7,245,0,0,170,8.397350328016623
fed_2022,fed_2022_bcr18.1,18.1,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.649239471670782,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,18.110780779656857,1.0005956231854616,0.6473348818484358,0.3526651181515642,171649133.42919904,171649133.42919904,3.1068493150685033,55248618.78453038,4604051.565377532,14801.876877988128,7.6,7.7,6.9,7,245,0,0,166,8.449139664285928
fed_2022,fed_2022_bcr18.2,18.2,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.672576110756628,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,18.265352339330647,1.0035907878753105,0.6492726022778409,0.3507273977221591,170706006.32244495,170706006.32244495,3.106849315068498,54945054.94505495,4578754.578754579,14801.876877988128,7.6,7.7,6.9,7,245,0,0,163,8.509605498486714
fed_2022,fed_2022_bcr18.3,18.3,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.6959127498424573,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,18.419923899004356,1.0065532185248283,0.6511891454347906,0.34881085456520944,169773186.61576682,169773186.61576682,3.106849315068533,54644808.7431694,4553734.061930783,14801.876877988128,7.6,7.7,6.9,7,245,0,0,161,8.570071332687448
fed_2022,fed_2022_bcr18.4,18.4,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.71924938892829,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,18.574495458678147,1.0094834488412037,0.6530848566009066,0.34691514339909335,168850506.25372362,168850506.25372362,3.1068493150685144,54347826.08695652,4528985.507246377,14801.876877988128,7.6,7.7,6.9,7,245,0,0,160,8.630537166888205
fed_2022,fed_2022_bcr18.5,18.5,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.742586028014128,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,18.7290670183519,1.0123820009919944,0.6549600735922525,0.3450399264077475,167937800.8145139,167937800.8145139,3.1068493150685073,54054054.05405405,4504504.504504505,14801.876877988128,7.6,7.7,6.9,7,245,0,0,154,8.69100300108895
fed_2022,fed_2022_bcr18.6,18.6,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.7659226670999644,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,18.883638578025717,1.015249385915361,0.656815126960038,0.34318487303996204,167034909.41228357,167034909.41228357,3.1068493150684744,53763440.86021505,4480286.738351255,14801.876877988128,7.6,7.7,6.9,7,245,0,0,145,8.751468835289714
fed_2022,fed_2022_bcr18.7,18.7,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.7892593061857993,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,19.038210137699437,1.0180861036202908,0.6586503401848489,0.3413496598151511,166141674.60259396,166141674.60259396,3.106849315068507,53475935.82887701,4456327.985739751,14801.876877988128,7.6,7.7,6.9,7,245,0,0,139,8.81193466949048
fed_2022,fed_2022_bcr18.8,18.8,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.812595945271638,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,19.192781697373295,1.0208926434773031,0.66046602986472,0.33953397013527997,165257942.290876,165257942.290876,3.1068493150684686,53191489.36170213,4432624.113475177,14801.876877988128,7.6,7.7,6.9,7,245,0,0,124,8.872400503691239
fed_2022,fed_2022_bcr18.9,18.9,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.835932584357473,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,19.347353257046993,1.023669484499841,0.6622625058971795,0.3377374941028205,164383561.64383537,164383561.64383537,3.1068493150684886,52910052.91005291,4409171.075837743,14801.876877988128,7.6,7.7,6.9,7,245,0,0,120,8.932866337891987
fed_2022,fed_2022_bcr19.0,19,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.859269223443316,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,19.501924816720816,1.026417095616885,0.6640400716556173,0.3359599283443827,163518385.00360355,163518385.00360355,3.1068493150684673,52631578.94736842,4385964.912280702,14801.876877988128,7.6,7.7,6.9,7,245,0,0,116,8.993332172092755
fed_2022,fed_2022_bcr19.1,19.1,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.882605862529142,2022-11-21,378,,,,,,2024-12-15,1133,2024-12-15,19.656496376394465,1.0291359359368828,0.665799024160034,0.334200975839966,162662267.80463454,162662267.80463454,3.1068493150685197,52356020.942408375,4363001.745200698,14801.876877988128,7.6,7.7,6.9,7,245,0,0,111,9.053798006293489
fed_2022,fed_2022_bcr19.2,19.2,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.905942501614978,2022-11-21,378,,,,,,2024-12-08,1126,2024-12-08,19.218973585853504,1.0009882075965368,0.6682123465180668,0.3317876534819332,160816210.04566124,160816210.04566124,3.0876712328766955,52083333.333333336,4340277.777777778,14801.876877988128,7.6,7.7,6.9,7,245,0,0,106,9.05254840499086
fed_2022,fed_2022_bcr19.3,19.3,recovered,2021-11-08,67559,2022-11-21,15766,0.7666336091416391,378,3.9292791407008214,2022-11-21,378,,,,,,2024-12-08,1126,2024-12-08,19.36877450060951,1.0035634456274356,0.669931453530927,0.330068546469073,159982965.43402672,159982965.43402672,3.087671232876716,51813471.50259067,4317789.291882556,14801.876877988128,7.6,7.7,6.9,7,245,0,0,101,9.112466979248895
